Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Zimbabwe,-20.0,30.0,03/26/20,3,1,0,0,0.0,0.0
,Zimbabwe,-20.0,30.0,03/27/20,5,1,2,0,66.66666666666666,0.0
,Zimbabwe,-20.0,30.0,03/28/20,7,1,2,0,40.0,0.0
,Zimbabwe,-20.0,30.0,03/29/20,7,1,0,0,0.0,0.0
DiamondPrincess,Canada,0.0,0.0,01/22/20,0,0,NULL,NULL,NULL,NULL
DiamondPrincess,Canada,0.0,0.0,01/23/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/24/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/25/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/26/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/27/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/28/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/29/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/30/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,01/31/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/01/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/02/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/03/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/04/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/05/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/06/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/07/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/08/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/09/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/10/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/11/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/12/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/13/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/14/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/15/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/16/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/17/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/18/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/19/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/20/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/21/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/22/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/23/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/24/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/25/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/26/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/27/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/28/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,02/29/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/01/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/02/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/03/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/04/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/05/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/06/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/07/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/08/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/09/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/10/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/11/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/12/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/13/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/14/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/15/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/16/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/17/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/18/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/19/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/20/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/21/20,0,0,0,0,0,0
DiamondPrincess,Canada,0.0,0.0,03/22/20,0,1,0,1,0,0
DiamondPrincess,Canada,0.0,0.0,03/23/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/24/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/25/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/26/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/27/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/28/20,0,1,0,0,0,0.0
DiamondPrincess,Canada,0.0,0.0,03/29/20,0,1,0,0,0,0.0
,Dominica,15.415,-61.371,01/22/20,0,0,NULL,NULL,NULL,NULL
,Dominica,15.415,-61.371,01/23/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/24/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/25/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/26/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/27/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/28/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/29/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/30/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,01/31/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/01/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/02/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/03/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/04/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/05/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/06/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/07/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/08/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/09/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/10/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/11/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/12/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/13/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/14/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/15/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/16/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/17/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/18/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/19/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/20/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/21/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/22/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/23/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/24/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/25/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/26/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/27/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/28/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,02/29/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/01/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/02/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/03/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/04/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/05/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/06/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/07/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/08/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/09/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/10/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/11/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/12/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/13/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/14/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/15/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/16/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/17/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/18/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/19/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/20/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/21/20,0,0,0,0,0,0
,Dominica,15.415,-61.371,03/22/20,1,0,1,0,0,0
,Dominica,15.415,-61.371,03/23/20,2,0,1,0,100.0,0
,Dominica,15.415,-61.371,03/24/20,2,0,0,0,0.0,0
,Dominica,15.415,-61.371,03/25/20,7,0,5,0,250.0,0
,Dominica,15.415,-61.371,03/26/20,11,0,4,0,57.14285714285714,0
,Dominica,15.415,-61.371,03/27/20,11,0,0,0,0.0,0
,Dominica,15.415,-61.371,03/28/20,11,0,0,0,0.0,0
,Dominica,15.415,-61.371,03/29/20,11,0,0,0,0.0,0
,Grenada,12.1165,-61.679,01/22/20,0,0,NULL,NULL,NULL,NULL
,Grenada,12.1165,-61.679,01/23/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/24/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/25/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/26/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/27/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/28/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/29/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/30/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,01/31/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/01/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/02/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/03/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/04/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/05/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/06/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/07/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/08/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/09/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/10/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/11/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/12/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/13/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/14/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/15/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/16/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/17/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/18/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/19/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/20/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/21/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/22/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/23/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/24/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/25/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/26/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/27/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/28/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,02/29/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/01/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/02/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/03/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/04/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/05/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/06/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/07/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/08/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/09/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/10/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/11/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/12/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/13/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/14/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/15/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/16/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/17/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/18/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/19/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/20/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/21/20,0,0,0,0,0,0
,Grenada,12.1165,-61.679,03/22/20,1,0,1,0,0,0
,Grenada,12.1165,-61.679,03/23/20,1,0,0,0,0.0,0
,Grenada,12.1165,-61.679,03/24/20,1,0,0,0,0.0,0
,Grenada,12.1165,-61.679,03/25/20,1,0,0,0,0.0,0
,Grenada,12.1165,-61.679,03/26/20,7,0,6,0,600.0,0
,Grenada,12.1165,-61.679,03/27/20,7,0,0,0,0.0,0
,Grenada,12.1165,-61.679,03/28/20,7,0,0,0,0.0,0
,Grenada,12.1165,-61.679,03/29/20,9,0,2,0,28.57142857142857,0
,Mozambique,-18.665695,35.529562,01/22/20,0,0,NULL,NULL,NULL,NULL
,Mozambique,-18.665695,35.529562,01/23/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/24/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/25/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/26/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/27/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/28/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/29/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/30/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,01/31/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/01/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/02/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/03/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/04/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/05/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/06/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/07/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/08/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/09/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/10/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/11/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/12/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/13/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/14/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/15/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/16/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/17/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/18/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/19/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/20/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/21/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/22/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/23/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/24/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/25/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/26/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/27/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/28/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,02/29/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/01/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/02/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/03/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/04/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/05/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/06/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/07/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/08/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/09/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/10/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/11/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/12/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/13/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/14/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/15/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/16/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/17/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/18/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/19/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/20/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/21/20,0,0,0,0,0,0
,Mozambique,-18.665695,35.529562,03/22/20,1,0,1,0,0,0
,Mozambique,-18.665695,35.529562,03/23/20,1,0,0,0,0.0,0
,Mozambique,-18.665695,35.529562,03/24/20,3,0,2,0,200.0,0
,Mozambique,-18.665695,35.529562,03/25/20,5,0,2,0,66.66666666666666,0
,Mozambique,-18.665695,35.529562,03/26/20,7,0,2,0,40.0,0
,Mozambique,-18.665695,35.529562,03/27/20,7,0,0,0,0.0,0
,Mozambique,-18.665695,35.529562,03/28/20,8,0,1,0,14.285714285714285,0
,Mozambique,-18.665695,35.529562,03/29/20,8,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,01/22/20,0,0,NULL,NULL,NULL,NULL
,Syria,34.802075,38.99681500000001,01/23/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/24/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/25/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/26/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/27/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/28/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/29/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/30/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,01/31/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/01/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/02/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/03/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/04/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/05/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/06/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/07/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/08/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/09/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/10/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/11/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/12/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/13/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/14/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/15/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/16/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/17/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/18/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/19/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/20/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/21/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/22/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/23/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/24/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/25/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/26/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/27/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/28/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,02/29/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/01/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/02/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/03/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/04/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/05/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/06/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/07/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/08/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/09/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/10/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/11/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/12/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/13/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/14/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/15/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/16/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/17/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/18/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/19/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/20/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/21/20,0,0,0,0,0,0
,Syria,34.802075,38.99681500000001,03/22/20,1,0,1,0,0,0
,Syria,34.802075,38.99681500000001,03/23/20,1,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,03/24/20,1,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,03/25/20,5,0,4,0,400.0,0
,Syria,34.802075,38.99681500000001,03/26/20,5,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,03/27/20,5,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,03/28/20,5,0,0,0,0.0,0
,Syria,34.802075,38.99681500000001,03/29/20,9,1,4,1,80.0,0
,Timor-Leste,-8.874217,125.727539,01/22/20,0,0,NULL,NULL,NULL,NULL
,Timor-Leste,-8.874217,125.727539,01/23/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/24/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/25/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/26/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/27/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/28/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/29/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/30/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,01/31/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/01/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/02/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/03/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/04/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/05/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/06/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/07/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/08/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/09/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/10/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/11/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/12/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/13/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/14/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/15/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/16/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/17/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/18/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/19/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/20/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/21/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/22/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/23/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/24/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/25/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/26/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/27/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/28/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,02/29/20,0,0,0,0,0,0
,Timor-Leste,-8.874217,125.727539,03/01/20,0,0,0,0,0,0
